0.374221	6.16901e-05
0.375221	4.05582e-05
0.376221	4.70879e-05
0.377221	5.68504e-05
0.378221	6.89368e-05
0.379221	4.93316e-05
0.380221	6.0213e-05
0.381221	6.10859e-05
0.382221	6.50259e-05
0.383221	5.67505e-05
0.384221	4.52792e-05
0.385221	5.11504e-05
0.386221	5.88686e-05
0.387221	6.85311e-05
0.388221	7.80668e-05
0.389221	8.43419e-05
0.390221	5.38845e-05
0.391221	5.8361e-05
0.392221	6.51828e-05
0.393221	6.24099e-05
0.394221	7.38027e-05
0.395221	8.03745e-05
0.396221	9.56516e-05
0.397221	9.22831e-05
0.398221	9.79041e-05
0.399221	0.000106677
0.400221	0.00011511
0.401221	0.000126819
0.402221	0.000135285
0.403221	0.00014815
0.404221	0.000142859
0.405221	0.000162539
0.406221	0.000167249
0.407221	0.000170382
0.408221	0.000183785
0.409221	0.000174642
0.410221	0.000199262
0.411221	0.000220425
0.412221	0.000241752
0.413221	0.000224733
0.414221	7.43077e-05
0.415221	5.3493e-05
0.416221	6.16953e-05
0.417221	7.26562e-05
0.418221	1.79092e-05
0.419221	2.88179e-05
0.420221	4.0207e-05
0.421221	3.91066e-05
0.422221	4.65164e-05
0.423221	5.04405e-05
0.424221	5.02069e-05
0.425221	6.63902e-05
0.426221	7.8787e-05
0.427221	8.42214e-05
0.428221	9.57036e-05
0.429221	0.000111432
0.430221	8.52111e-05
0.431221	9.63294e-05
0.432221	4.34996e-05
0.433221	5.38529e-05
0.434221	5.99032e-05
0.435221	6.05687e-05
0.436221	6.71573e-05
0.437221	7.44898e-05
0.438221	6.81446e-05
0.439221	8.32878e-05
0.440221	8.98999e-05
0.441221	8.00347e-05
0.442221	8.31148e-05
0.443221	7.55904e-05
0.444221	7.78421e-05
0.445221	7.92373e-05
0.446221	9.34819e-05
0.447221	0.000101458
0.448221	0.000106653
0.449221	0.000103212
0.450221	0.000119984
0.451221	0.00012115
0.452221	0.000125401
0.453221	0.000124628
0.454221	0.000133024
0.455221	0.00011872
0.456221	4.92397e-05
0.457221	5.22098e-05
0.458221	7.12266e-05
0.459221	8.08548e-05
0.460221	7.82609e-05
0.461221	8.7203e-05
0.462221	0.00010511
0.463221	0.000110177
0.464221	0.0001276
0.465221	0.000139993
0.466221	0.000136331
0.467221	0.000116889
0.468221	0.000134341
0.469221	0.000144285
0.470221	0.000139234
0.471221	0.000111483
0.472221	0.000131209
0.473221	0.000135552
0.474221	0.000148338
0.475221	0.000154492
0.476221	0.000154345
0.477221	0.000123163
0.478221	0.000123162
0.479221	0.000119322
0.480221	0.000136493
0.481221	0.000150887
0.482221	0.000146707
0.483221	0.000170035
0.484221	0.000174661
0.485221	0.000163122
0.486221	0.000162102
0.487221	0.000171023
0.488221	0.000168315
0.489221	0.000109813
0.490221	0.000120431
0.491221	0.000139728
0.492221	0.000160255
0.493221	0.000177902
0.494221	0.00019215
0.495221	0.000206926
0.496221	0.000183962
0.497221	0.000142416
0.498221	0.000133437
0.499221	0.000144432
0.500221	0.00016553
0.501221	3.88074e-05
0.502221	3.43117e-05
0.503221	3.73874e-05
0.504221	4.83721e-05
0.505221	5.43235e-05
0.506221	2.38327e-05
0.507221	3.35943e-05
0.508221	2.52453e-05
0.509221	3.01258e-05
0.510221	2.51807e-05
0.511221	3.58741e-05
0.512221	3.39015e-05
0.513221	4.44626e-05
0.514221	4.87922e-05
0.515221	5.52759e-05
0.516221	5.12896e-05
0.517221	4.78393e-05
0.518221	5.26983e-05
0.519221	5.83402e-05
0.520221	6.66589e-05
0.521221	8.30302e-05
0.522221	9.51081e-05
0.523221	0.000105156
0.524221	0.000114747
0.525221	0.000105091
0.526221	6.62315e-05
0.527221	7.32439e-05
0.528221	8.70946e-05
0.529221	7.64742e-05
0.530221	8.88248e-05
0.531221	8.56364e-05
0.532221	4.9817e-05
0.533221	6.41687e-05
0.534221	5.73484e-05
0.535221	5.65443e-05
0.536221	6.56011e-05
0.537221	5.93531e-05
0.538221	7.05764e-05
0.539221	8.23258e-05
0.540221	9.38765e-05
0.541221	4.7069e-05
0.542221	4.96125e-05
0.543221	5.78039e-05
0.544221	6.00891e-05
0.545221	6.94907e-05
0.546221	7.2975e-05
0.547221	6.65841e-05
0.548221	7.4598e-05
0.549221	8.67028e-05
0.550221	9.91393e-05
0.551221	6.29705e-05
0.552221	8.09358e-05
0.553221	9.36535e-05
0.554221	8.65259e-05
0.555221	8.86792e-05
0.556221	0.000102733
0.557221	0.000110409
0.558221	7.84689e-05
0.559221	8.58182e-05
0.560221	8.97498e-05
0.561221	7.26704e-05
0.562221	8.313e-05
0.563221	8.4939e-05
0.564221	7.83347e-05
0.565221	7.65618e-05
0.566221	9.26907e-05
0.567221	0.00010363
0.568221	7.38203e-05
0.569221	9.21584e-05
0.570221	0.000102331
0.571221	0.000118291
0.572221	0.00013293
0.573221	0.000144334
0.574221	0.000144314
0.575221	0.0001551
0.576221	7.14091e-05
0.577221	7.93725e-05
0.578221	5.00696e-05
0.579221	6.35176e-05
0.580221	7.74385e-05
0.581221	8.5241e-05
0.582221	1.97497e-05
0.583221	2.05595e-05
0.584221	2.55303e-05
0.585221	2.67814e-05
0.586221	4.38806e-05
0.587221	5.6615e-05
0.588221	6.65133e-05
0.589221	7.71516e-05
0.590221	8.10603e-05
0.591221	8.88749e-05
0.592221	9.84102e-05
0.593221	0.000101062
0.594221	0.0001197
0.595221	6.96672e-05
0.596221	5.34847e-05
0.597221	6.60362e-05
0.598221	6.93813e-05
0.599221	9.23498e-05
0.600221	8.68838e-05
0.601221	9.03684e-05
0.602221	0.000106123
0.603221	0.000105133
0.604221	9.81401e-05
0.605221	8.86724e-05
0.606221	8.92421e-05
0.607221	0.000112188
0.608221	0.000131875
0.609221	0.000135442
0.610221	0.000130943
0.611221	9.61654e-05
0.612221	5.88861e-05
0.613221	6.53385e-05
0.614221	6.09009e-05
0.615221	5.75765e-05
0.616221	6.41416e-05
0.617221	6.7474e-05
0.618221	8.18466e-05
0.619221	5.9555e-05
0.620221	7.25677e-05
0.621221	7.34037e-05
0.622221	9.34075e-05
0.623221	7.34559e-05
0.624221	7.98131e-05
0.625221	7.67477e-05
0.626221	9.18067e-05
0.627221	0.000101872
0.628221	0.000116453
0.629221	0.000116899
0.630221	0.000120502
0.631221	0.000129727
0.632221	0.000136993
0.633221	0.000145211
0.634221	0.000161556
0.635221	0.00014569
0.636221	0.0001404
0.637221	0.000148147
0.638221	0.000147558
0.639221	1.00559e-05
0.640221	1.48236e-05
0.641221	1.99765e-05
0.642221	3.12381e-05
0.643221	4.18543e-05
0.644221	4.11515e-05
0.645221	4.96662e-05
0.646221	4.52713e-05
0.647221	5.63457e-05
0.648221	6.53785e-05
0.649221	2.72361e-05
0.650221	3.21375e-05
0.651221	4.21794e-05
0.652221	4.54744e-05
0.653221	5.09243e-05
0.654221	6.22419e-05
0.655221	4.94772e-05
0.656221	5.89834e-05
0.657221	7.25673e-05
0.658221	7.42825e-05
0.659221	8.78956e-05
0.660221	6.27679e-05
0.661221	7.52599e-05
0.662221	7.51279e-05
0.663221	5.47309e-05
0.664221	5.51948e-05
0.665221	6.54131e-05
0.666221	5.28456e-05
0.667221	6.01438e-05
0.668221	2.228e-05
0.669221	3.10341e-05
0.670221	2.64604e-05
0.671221	2.84451e-05
0.672221	3.01106e-05
0.673221	4.15571e-05
0.674221	2.75673e-05
0.675221	3.11168e-05
0.676221	3.63714e-05
0.677221	3.07603e-05
0.678221	2.85337e-05
0.679221	3.29338e-05
0.680221	4.46065e-05
0.681221	4.32435e-05
0.682221	5.57016e-05
0.683221	6.83246e-05
0.684221	8.38269e-05
0.685221	8.5176e-05
0.686221	9.22911e-05
0.687221	2.9847e-05
0.688221	3.28459e-05
0.689221	3.64981e-05
0.690221	2.13872e-05
0.691221	2.70078e-05
0.692221	3.25192e-05
0.693221	2.83749e-05
0.694221	3.28517e-05
0.695221	3.89327e-05
0.696221	4.74914e-05
0.697221	5.51148e-05
0.698221	1.89394e-05
0.699221	2.17299e-05
0.700221	2.93758e-05
0.701221	3.95892e-05
0.702221	3.97865e-05
0.703221	4.14612e-05
0.704221	3.75238e-05
0.705221	4.10706e-05
0.706221	4.61361e-05
0.707221	4.79065e-05
0.708221	5.77698e-05
0.709221	5.0546e-05
0.710221	6.05297e-05
0.711221	4.26148e-05
0.712221	5.06147e-05
0.713221	6.02227e-05
0.714221	6.05314e-05
0.715221	6.71546e-05
0.716221	6.48796e-05
0.717221	6.90142e-05
0.718221	7.40856e-05
0.719221	8.47872e-05
0.720221	9.72169e-05
0.721221	8.32009e-05
0.722221	7.74728e-05
0.723221	8.53369e-05
0.724221	7.75753e-05
0.725221	8.17791e-05
0.726221	9.12753e-05
0.727221	8.38349e-05
0.728221	9.68431e-05
0.729221	0.000108725
0.730221	0.000106002
0.731221	0.000110783
0.732221	0.000108617
0.733221	0.000108653
0.734221	0.000118383
0.735221	0.000126879
0.736221	0.000118021
0.737221	0.000128588
0.738221	0.00014033
0.739221	0.000152656
0.740221	0.000169844
0.741221	0.000167544
0.742221	0.000126073
0.743221	0.000136029
0.744221	0.000144027
0.745221	0.000158891
0.746221	0.000133301
0.747221	0.00011742
0.748221	0.000137399
0.749221	0.000148204
0.750221	0.000166267
0.751221	0.000113044
0.752221	0.000127
0.753221	6.72522e-05
0.754221	7.48678e-05
0.755221	0.000101511
0.756221	0.000101133
0.757221	9.76532e-05
0.758221	0.000111157
0.759221	8.86409e-05
0.760221	9.19927e-05
0.761221	0.000111002
0.762221	0.000107231
0.763221	0.000110155
0.764221	0.000107069
0.765221	0.000107785
0.766221	0.00012713
0.767221	0.00014289
0.768221	9.27198e-05
0.769221	8.87212e-05
0.770221	8.13503e-05
0.771221	9.18059e-05
0.772221	0.000102959
0.773221	0.000113461
0.774221	0.000120611
0.775221	0.000126731
0.776221	7.74749e-05
0.777221	9.15404e-05
0.778221	0.000105598
0.779221	0.000127347
0.780221	0.000138355
0.781221	0.00013337
0.782221	9.4325e-05
0.783221	0.000103525
0.784221	0.000118646
0.785221	0.000115698
0.786221	0.000101332
0.787221	0.000107932
0.788221	0.000128381
0.789221	0.000125931
0.790221	0.000138144
0.791221	0.000131177
0.792221	0.000141581
0.793221	8.83381e-05
0.794221	5.91343e-05
0.795221	7.4377e-05
0.796221	6.64003e-05
0.797221	8.25208e-05
0.798221	9.79195e-05
0.799221	7.59831e-05
0.800221	6.69489e-05
0.801221	7.31668e-05
0.802221	8.23367e-05
0.803221	0.000101791
0.804221	0.000101179
0.805221	5.51877e-05
0.806221	6.47887e-05
0.807221	6.73748e-05
0.808221	8.25052e-05
0.809221	8.85048e-05
0.810221	2.43308e-05
0.811221	3.79593e-05
0.812221	4.8917e-05
0.813221	5.57868e-05
0.814221	6.75381e-05
0.815221	7.05327e-05
0.816221	7.5686e-05
0.817221	7.77064e-05
0.818221	8.86146e-05
0.819221	8.84298e-05
0.820221	9.79447e-05
0.821221	0.000105659
0.822221	9.47863e-05
0.823221	0.000101757
0.824221	0.000104371
0.825221	0.000121665
0.826221	0.00012878
0.827221	0.000111771
0.828221	0.00012053
0.829221	0.000109727
0.830221	0.000113983
0.831221	0.00012799
0.832221	0.000130503
0.833221	7.99933e-05
0.834221	9.72778e-05
0.835221	0.000102185
0.836221	9.28354e-05
0.837221	9.86704e-05
0.838221	0.000120885
0.839221	0.000134042
0.840221	7.7401e-05
0.841221	8.11577e-05
0.842221	8.83199e-05
0.843221	9.91719e-05
0.844221	0.00010774
0.845221	0.000119852
0.846221	0.000119403
0.847221	0.000125882
0.848221	0.000111489
0.849221	0.000129009
0.850221	0.00014054
0.851221	0.000128785
0.852221	0.00011353
0.853221	0.000135047
0.854221	0.000143088
0.855221	0.000123594
0.856221	0.000141943
0.857221	8.84266e-05
0.858221	8.47641e-05
0.859221	7.84315e-05
0.860221	9.40126e-05
0.861221	5.89284e-05
0.862221	6.85505e-05
0.863221	8.32742e-05
0.864221	9.58532e-05
0.865221	0.000108167
0.866221	0.000116952
0.867221	0.000107109
0.868221	4.36957e-05
0.869221	5.01734e-05
0.870221	6.12575e-05
0.871221	6.14412e-05
0.872221	6.84612e-05
0.873221	8.27315e-05
0.874221	9.94076e-05
0.875221	9.21963e-05
0.876221	0.000104202
0.877221	0.000114335
0.878221	0.000119137
0.879221	0.000110862
0.880221	9.68267e-05
0.881221	9.64948e-05
0.882221	0.000123353
0.883221	0.000132724
0.884221	0.00013838
0.885221	8.45675e-05
0.886221	6.96076e-05
0.887221	9.87264e-05
0.888221	0.000126966
0.889221	0.000100678
0.890221	9.89836e-05
0.891221	0.000117217
0.892221	0.000123353
0.893221	0.000140833
0.894221	0.000158353
0.895221	0.000174814
0.896221	0.000108844
0.897221	0.000112998
0.898221	0.000125472
0.899221	0.000127331
0.900221	0.000129532
0.901221	0.000152534
0.902221	0.000140077
0.903221	0.00016065
0.904221	4.10993e-06
0.905221	1.41363e-05
0.906221	2.84094e-05
0.907221	3.72812e-05
0.908221	4.24694e-05
0.909221	4.27872e-05
0.910221	5.17488e-05
0.911221	6.46828e-05
0.912221	6.76427e-05
0.913221	6.69371e-05
0.914221	8.68709e-05
0.915221	9.18142e-05
0.916221	8.81712e-05
0.917221	9.97068e-05
0.918221	9.2068e-05
0.919221	0.000109923
0.920221	7.38572e-05
0.921221	9.22462e-05
0.922221	0.000102104
0.923221	0.000108384
0.924221	0.000124073
0.925221	0.000142482
0.926221	0.000153695
0.927221	0.000170241
0.928221	0.000136381
0.929221	0.000121149
0.930221	0.000129806
0.931221	0.000146148
0.932221	0.000164067
0.933221	8.964e-05
0.934221	8.60285e-05
0.935221	7.71934e-05
0.936221	7.84709e-05
0.937221	8.82169e-05
0.938221	0.000105048
0.939221	0.000123057
0.940221	0.000116636
0.941221	0.00012526
0.942221	0.00014907
0.943221	0.000123713
0.944221	0.000140007
0.945221	7.2617e-05
0.946221	5.97096e-05
0.947221	6.95627e-05
0.948221	7.38361e-05
0.949221	6.77503e-05
0.950221	7.88018e-05
0.951221	8.90243e-05
0.952221	0.000110494
0.953221	7.51878e-05
0.954221	7.40026e-05
0.955221	9.01865e-05
0.956221	3.48169e-05
0.957221	3.67429e-05
0.958221	4.28748e-05
0.959221	3.75866e-05
0.960221	3.71227e-05
0.961221	4.69973e-05
0.962221	5.3216e-05
0.963221	3.88497e-05
0.964221	5.97963e-05
0.965221	5.33709e-05
0.966221	5.80167e-05
0.967221	7.40033e-05
0.968221	5.75218e-05
0.969221	7.03207e-05
0.970221	8.21471e-05
0.971221	0.000103909
0.972221	9.15396e-05
0.973221	0.000102749
0.974221	0.000117176
0.975221	0.000117628
0.976221	0.000125961
0.977221	0.000134541
0.978221	0.000119867
0.979221	0.000124169
0.980221	0.000134473
0.981221	0.000147498
0.982221	0.000133012
0.983221	0.00014772
0.984221	0.000149062
0.985221	0.000163574
0.986221	0.000165318
0.987221	0.000174964
0.988221	0.000155409
0.989221	0.000171629
0.990221	0.000174443
0.991221	0.000191659
0.992221	0.000167506
0.993221	0.000182563
0.994221	0.000172786
0.995221	0.000190681
0.996221	0.000194177
0.997221	0.000203811
0.998221	0.000193296
0.999221	0.000209928
1.00022	0.000212814
1.25893e-07	4.74708e-10
2.84382e-07	1.05059e-09
4.83908e-07	1.78709e-09
7.35097e-07	2.71455e-09
1.05132e-06	3.88159e-09
1.44943e-06	5.34709e-09
1.95062e-06	7.20019e-09
2.58158e-06	9.52642e-09
3.3759e-06	1.24608e-08
4.3759e-06	5.74737e-09
5.63483e-06	3.09512e-09
7.21972e-06	1.42289e-08
9.21499e-06	2.82432e-08
1.17269e-05	4.22514e-08
1.48891e-05	4.64265e-08
1.88702e-05	7.5073e-08
2.38821e-05	1.11277e-07
3.01917e-05	5.39652e-08
3.81349e-05	1.16982e-08
4.81349e-05	4.59938e-08
6.07242e-05	6.92213e-08
7.65731e-05	7.60426e-08
9.65258e-05	2.36472e-07
0.000121645	4.01716e-08
0.000153267	8.94606e-08
0.000193078	3.59563e-07
0.000243197	6.04158e-07
0.000306293	5.44276e-07
0.000385725	3.43335e-07
0.000485725	5.22847e-07
0.000611618	2.84818e-08
0.000770107	6.19236e-07
0.000969633	2.43617e-08
0.00122082	8.275e-07
0.00222082	2.74343e-06
0.00322082	3.5753e-06
0.00422082	3.27971e-06
0.00522082	5.27113e-06
0.00622082	8.47594e-06
0.00722082	7.03173e-06
0.00822082	7.10199e-06
0.00922082	1.10896e-05
0.0102208	1.12662e-05
0.0112208	1.23542e-05
0.0122208	1.78988e-05
0.0132208	2.17613e-05
0.0142208	2.21049e-05
0.0152208	2.60242e-05
0.0162208	2.67858e-05
0.0172208	1.96166e-05
0.0182208	2.47198e-05
0.0192208	2.78823e-05
0.0202208	3.51338e-05
0.0212208	3.24864e-05
0.0222208	4.09432e-05
0.0232208	4.42389e-05
0.0242208	4.464e-05
0.0252208	3.53988e-05
0.0262208	4.43693e-05
0.0272208	1.75614e-05
0.0282208	2.22707e-05
0.0292208	9.57767e-06
0.0302208	1.07082e-05
0.0312208	1.17027e-05
0.0322208	1.82163e-05
0.0332208	2.12538e-05
0.0342208	1.91726e-05
0.0352208	1.76004e-05
0.0362208	2.11377e-05
0.0372208	2.83803e-05
0.0382208	2.10352e-05
0.0392208	2.40421e-05
0.0402208	2.77175e-05
0.0412208	3.11599e-05
0.0422208	3.9319e-05
0.0432208	4.46604e-05
0.0442208	4.44211e-05
0.0452208	3.18583e-05
0.0462208	3.70215e-05
0.0472208	2.64435e-05
0.0482208	3.33647e-05
0.0492208	3.19345e-05
0.0502208	4.068e-05
0.0512208	4.22404e-05
0.0522208	3.7757e-05
0.0532208	4.71548e-05
0.0542208	5.92252e-05
0.0552208	4.96999e-05
0.0562208	5.34841e-05
0.0572208	3.59364e-05
0.0582208	4.05409e-05
0.0592208	5.47283e-05
0.0602208	4.99923e-05
0.0612208	5.59883e-05
0.0622208	6.26552e-05
0.0632208	5.32117e-05
0.0642208	5.50659e-05
0.0652208	5.77553e-05
0.0662208	7.16024e-05
0.0672208	7.74049e-05
0.0682208	9.22096e-05
0.0692208	9.8008e-05
0.0702208	0.000112302
0.0712208	8.59421e-05
0.0722208	8.9991e-05
0.0732208	0.000106309
0.0742208	0.000111154
0.0752208	8.63184e-05
0.0762208	7.52823e-05
0.0772208	8.4277e-05
0.0782208	8.60415e-05
0.0792208	8.7115e-05
0.0802208	0.000107774
0.0812208	0.000106722
0.0822208	0.000113019
0.0832208	0.000123609
0.0842208	4.96851e-05
0.0852208	5.25195e-05
0.0862208	5.89153e-05
0.0872208	6.94082e-05
0.0882208	6.77808e-05
0.0892208	7.56743e-05
0.0902208	8.00633e-05
0.0912208	9.12758e-05
0.0922208	0.000103511
0.0932208	0.000108838
0.0942208	0.000111087
0.0952208	0.000119666
0.0962208	9.02778e-05
0.0972208	9.72172e-05
0.0982208	0.000108966
0.0992208	0.000110309
0.100221	9.96214e-05
0.101221	0.000103327
0.102221	0.000121946
0.103221	0.000104276
0.104221	0.000110339
0.105221	0.000109729
0.106221	0.000127351
0.107221	8.98814e-05
0.108221	8.68437e-05
0.109221	9.77432e-05
0.110221	0.000110554
0.111221	0.00010099
0.112221	0.000108101
0.113221	0.000117699
0.114221	0.000135
0.115221	0.000147424
0.116221	0.000136284
0.117221	0.000153958
0.118221	0.00015757
0.119221	0.000174707
0.120221	0.000165117
0.121221	0.000171907
0.122221	0.000127578
0.123221	0.000143876
0.124221	0.000165161
0.125221	0.000109882
0.126221	0.000121339
0.127221	8.79319e-05
0.128221	9.96296e-05
0.129221	0.000112781
0.130221	0.000124629
0.131221	0.000131426
0.132221	0.000146989
0.133221	0.000158809
0.134221	0.000170649
0.135221	0.000184027
0.136221	0.000176308
0.137221	5.0585e-05
0.138221	5.0399e-05
0.139221	2.83829e-05
0.140221	4.03899e-05
0.141221	4.57359e-05
0.142221	4.58356e-05
0.143221	3.73413e-05
0.144221	4.76684e-05
0.145221	5.1318e-05
0.146221	5.77669e-05
0.147221	6.24563e-05
0.148221	5.90295e-05
0.149221	6.0662e-05
0.150221	7.5287e-05
0.151221	8.84538e-05
0.152221	9.53873e-05
0.153221	8.76061e-05
0.154221	9.38453e-05
0.155221	0.000101623
0.156221	9.01249e-05
0.157221	9.40354e-05
0.158221	9.72787e-05
0.159221	0.000110824
0.160221	0.000103433
0.161221	9.53911e-05
0.162221	0.000111462
0.163221	0.000125632
0.164221	5.35956e-05
0.165221	7.16585e-05
0.166221	8.13305e-05
0.167221	9.1184e-05
0.168221	0.000104383
0.169221	9.09593e-05
0.170221	0.00010209
0.171221	0.000110779
0.172221	0.000122584
0.173221	0.000129129
0.174221	0.000123103
0.175221	0.000105946
0.176221	7.24737e-05
0.177221	8.68214e-05
0.178221	9.83069e-05
0.179221	0.000111037
0.180221	0.000115414
0.181221	0.000136387
0.182221	0.000102315
0.183221	5.39467e-05
0.184221	6.97574e-05
0.185221	7.78314e-05
0.186221	8.55065e-05
0.187221	8.7318e-05
0.188221	7.24249e-05
0.189221	5.81721e-05
0.190221	7.68537e-05
0.191221	8.91362e-05
0.192221	0.00010051
0.193221	0.000101685
0.194221	0.000113871
0.195221	9.47735e-05
0.196221	0.00010579
0.197221	0.000122251
0.198221	0.000124641
0.199221	7.62983e-05
0.200221	7.83833e-05
0.201221	7.95546e-05
0.202221	7.16837e-05
0.203221	8.47925e-05
0.204221	8.0155e-05
0.205221	8.78019e-05
0.206221	7.5838e-05
0.207221	8.71485e-05
0.208221	9.8543e-05
0.209221	8.584e-05
0.210221	9.80391e-05
0.211221	0.000111362
0.212221	9.06666e-05
0.213221	0.000101847
0.214221	0.000112127
0.215221	0.000100894
0.216221	0.00012204
0.217221	0.00013028
0.218221	0.000132986
0.219221	0.000142752
0.220221	0.000131179
0.221221	0.000129141
0.222221	0.000129786
0.223221	9.84313e-05
0.224221	0.000113339
0.225221	0.00012198
0.226221	0.00013381
0.227221	0.000148422
0.228221	8.26856e-05
0.229221	7.2421e-05
0.230221	7.7679e-05
0.231221	6.77031e-05
0.232221	8.26682e-05
0.233221	9.07573e-05
0.234221	9.05459e-05
0.235221	7.39519e-05
0.236221	7.69238e-05
0.237221	8.31274e-05
0.238221	4.25623e-05
0.239221	5.35681e-05
0.240221	6.82305e-05
0.241221	6.79767e-05
0.242221	8.61906e-05
0.243221	9.09208e-05
0.244221	9.74194e-05
0.245221	9.64851e-05
0.246221	9.60212e-05
0.247221	9.79073e-05
0.248221	0.000105985
0.249221	5.82555e-05
0.250221	5.7378e-05
0.251221	6.24477e-05
0.252221	7.02279e-05
0.253221	8.25234e-05
0.254221	8.32057e-05
0.255221	5.86435e-05
0.256221	5.63157e-05
0.257221	5.84514e-05
0.258221	5.1283e-05
0.259221	5.90792e-05
0.260221	6.12099e-05
0.261221	7.9208e-05
0.262221	8.94312e-05
0.263221	9.57106e-05
0.264221	7.90412e-05
0.265221	9.20199e-05
0.266221	9.41861e-05
0.267221	9.93006e-05
0.268221	8.67519e-05
0.269221	9.63133e-05
0.270221	9.4997e-05
0.271221	0.000108442
0.272221	0.000109761
0.273221	0.000118543
0.274221	0.000137945
0.275221	0.000146523
0.276221	0.000152111
0.277221	0.000160528
0.278221	0.000152675
0.279221	0.000156053
0.280221	0.000153296
0.281221	0.000171181
0.282221	1.51703e-05
0.283221	2.01699e-05
0.284221	2.5616e-05
0.285221	3.51852e-05
0.286221	2.87258e-05
0.287221	3.11564e-05
0.288221	3.86603e-05
0.289221	4.43346e-05
0.290221	5.40558e-05
0.291221	5.14236e-05
0.292221	6.16566e-05
0.293221	6.60791e-05
0.294221	7.45648e-05
0.295221	5.17019e-05
0.296221	4.84101e-05
0.297221	4.94355e-05
0.298221	6.67788e-05
0.299221	7.3722e-05
0.300221	7.07009e-05
0.301221	6.94585e-05
0.302221	5.18089e-05
0.303221	6.0307e-05
0.304221	7.07478e-05
0.305221	7.60447e-05
0.306221	8.70919e-05
0.307221	0.000100366
0.308221	2.29934e-05
0.309221	3.0641e-05
0.310221	4.10633e-05
0.311221	4.60748e-05
0.312221	4.98322e-05
0.313221	3.44695e-05
0.314221	3.6655e-05
0.315221	4.4734e-05
0.316221	2.74027e-05
0.317221	3.40694e-05
0.318221	3.95225e-05
0.319221	4.70723e-05
0.320221	4.65039e-05
0.321221	5.08037e-05
0.322221	6.09975e-05
0.323221	6.71807e-05
0.324221	7.37217e-05
0.325221	5.13747e-05
0.326221	4.34342e-05
0.327221	3.92903e-05
0.328221	5.08708e-05
0.329221	5.07171e-05
0.330221	5.39914e-05
0.331221	6.13973e-05
0.332221	6.26402e-05
0.333221	6.51404e-05
0.334221	7.11692e-05
0.335221	7.85427e-05
0.336221	8.29036e-05
0.337221	9.84899e-05
0.338221	0.000106904
0.339221	0.000130161
0.340221	0.00013759
0.341221	0.000138733
0.342221	0.000167248
0.343221	0.000123908
0.344221	0.000131752
0.345221	0.000135741
0.346221	0.000140418
0.347221	0.000146036
0.348221	0.000121294
0.349221	4.64317e-05
0.350221	5.91197e-05
0.351221	5.13332e-05
0.352221	6.14131e-05
0.353221	6.45078e-05
0.354221	6.87007e-05
0.355221	8.02616e-05
0.356221	8.07176e-05
0.357221	8.44438e-05
0.358221	8.55139e-05
0.359221	4.27341e-05
0.360221	4.82616e-05
0.361221	5.31689e-05
0.362221	6.3445e-05
0.363221	5.31148e-05
0.364221	7.01762e-05
0.365221	6.6245e-05
0.366221	7.4464e-05
0.367221	9.0339e-05
0.368221	9.10645e-05
0.369221	0.000102443
0.370221	0.000109054
0.371221	0.000114389
0.372221	0.000125876
0.373221	0.00011492
0.374221	8.53386e-05
0.375221	8.42645e-05
0.376221	2.24672e-05
0.377221	3.32226e-05
0.378221	5.56591e-05
0.379221	6.22706e-05
0.380221	6.95097e-05
0.381221	7.88967e-05
0.382221	8.58526e-05
0.383221	9.31455e-05
0.384221	7.84394e-05
0.385221	8.62252e-05
0.386221	8.2926e-05
0.387221	9.42764e-05
0.388221	8.87049e-05
0.389221	4.8394e-05
0.390221	5.46058e-05
0.391221	7.20256e-05
0.392221	4.5809e-05
0.393221	5.00152e-05
0.394221	6.33499e-05
0.395221	7.89832e-05
0.396221	7.93324e-05
0.397221	9.32557e-05
0.398221	9.77661e-05
0.399221	9.42848e-05
0.400221	0.000104702
0.401221	0.000102887
0.402221	0.000104756
0.403221	9.99641e-05
0.404221	0.00011432
0.405221	0.000108861
0.406221	0.000122726
0.407221	0.000135324
0.408221	0.000143705
0.409221	8.44614e-05
0.410221	6.086e-05
0.411221	6.61227e-05
0.412221	5.78162e-05
0.413221	6.95694e-05
0.414221	5.51714e-05
0.415221	6.80692e-05
0.416221	7.14272e-05
0.417221	7.03604e-05
0.418221	7.3465e-05
0.419221	7.71518e-05
0.420221	8.28436e-05
0.421221	9.59121e-05
0.422221	8.01668e-05
0.423221	8.90802e-05
0.424221	9.68068e-05
0.425221	7.43849e-05
0.426221	7.81821e-05
0.427221	8.63571e-05
0.428221	8.82031e-05
0.429221	9.62381e-05
0.430221	0.000110235
0.431221	0.000122624
0.432221	0.000138754
0.433221	0.000148077
0.434221	0.000133881
0.435221	0.000118239
0.436221	0.00010579
0.437221	0.000116834
0.438221	0.000130152
0.439221	0.000144844
0.440221	8.7224e-05
0.441221	9.82976e-05
0.442221	0.000106837
0.443221	6.85958e-05
0.444221	6.14614e-05
0.445221	7.90794e-05
0.446221	7.63552e-05
0.447221	8.75918e-05
0.448221	9.59165e-05
0.449221	7.99017e-05
0.450221	8.71094e-05
0.451221	5.52863e-05
0.452221	5.56253e-05
0.453221	5.71e-05
0.454221	7.12059e-05
0.455221	7.97145e-05
0.456221	7.95647e-05
0.457221	6.16756e-05
0.458221	7.8191e-05
0.459221	9.08561e-05
0.460221	7.12594e-05
0.461221	7.392e-05
0.462221	8.54055e-05
